,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
141,0.0393669418990612,0.8194652199745178,0.8598371744155884,0.8390324115753174,0.9826803207397461,0.19426847994327545,0.4985255002975464,0.4229707717895508,0.45472419261932373,0.9553593993186951
142,0.041845183819532394,0.8164187669754028,0.8591511845588684,0.8371171951293945,0.9815122485160828,0.1953364908695221,0.510265588760376,0.4001648724079132,0.4454534649848938,0.9561656713485718
143,0.03784017637372017,0.8234215378761292,0.8635385036468506,0.8428981304168701,0.9834519028663635,0.19202591478824615,0.49375513195991516,0.43426722288131714,0.45951512455940247,0.9548804759979248
144,0.040577758103609085,0.8218619227409363,0.8634583353996277,0.8420050740242004,0.9821673631668091,0.19437603652477264,0.5106944441795349,0.4097031354904175,0.45120909810066223,0.9562801122665405
145,0.03835762292146683,0.8268197178840637,0.8649548292160034,0.845331072807312,0.9831824898719788,0.19235537946224213,0.5053601861000061,0.42734041810035706,0.4605333209037781,0.955885112285614
146,0.03537330403923988,0.8304437398910522,0.8686742782592773,0.8490480184555054,0.9846277236938477,0.19228115677833557,0.5045797228813171,0.4352169930934906,0.4644431173801422,0.9559378027915955
147,0.03789162263274193,0.8295735716819763,0.8674055933952332,0.8479152321815491,0.9833921194076538,0.19449354708194733,0.5151786804199219,0.4232774078845978,0.4616178274154663,0.9567222595214844
148,0.039013855159282684,0.8305487036705017,0.8680683374404907,0.84873366355896,0.9829527735710144,0.19483989477157593,0.5126488208770752,0.42534521222114563,0.4616715610027313,0.9565398693084717
149,0.038411419838666916,0.824781060218811,0.8624041080474854,0.8430295586585999,0.9830832481384277,0.19318236410617828,0.5007965564727783,0.44500425457954407,0.4686010479927063,0.9556884765625
150,0.038536008447408676,0.8330914974212646,0.8705936670303345,0.8513382077217102,0.9832291603088379,0.19468122720718384,0.5043706297874451,0.4343223571777344,0.4640180766582489,0.955953061580658
