,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
0,0.6694821715354919,0.055583152920007706,0.39066800475120544,0.09591525048017502,0.6123470067977905,0.710375189781189,0.049338001757860184,0.6662681102752686,0.09120984375476837,0.37190285325050354
1,0.5050095319747925,0.060014758259058,0.07193050533533096,0.05710545554757118,0.8940811157226562,0.6211153864860535,0.04289000481367111,0.17872101068496704,0.06796339899301529,0.7671951055526733
2,0.41775578260421753,0.05633581802248955,0.009006031788885593,0.0146402008831501,0.9409112930297852,0.6141631007194519,0.03137335181236267,0.06555412709712982,0.041393011808395386,0.8575664758682251
3,0.3743410110473633,0.043589454144239426,0.0027409098111093044,0.0051007140427827835,0.943844735622406,0.5496764183044434,0.02516936883330345,0.0012555320281535387,0.0023808160331100225,0.9496566653251648
4,0.34988662600517273,0.053965453058481216,0.002768429461866617,0.005178546532988548,0.9454406499862671,0.5279684066772461,0.03616784140467644,0.020273199304938316,0.025322984904050827,0.928165078163147
5,0.33077117800712585,0.06064772978425026,0.0016099278582260013,0.0031201294623315334,0.9426553845405579,0.4791730046272278,0.0612310990691185,0.00920549314469099,0.01580008491873741,0.9457603693008423
6,0.309196799993515,0.051399942487478256,0.0009529811795800924,0.0018688997952267528,0.9462577700614929,0.4230972230434418,0.0,0.0,0.0,0.9519141912460327
7,0.29820138216018677,0.06288765370845795,0.0011242093751206994,0.0022029010578989983,0.9447758793830872,0.40614455938339233,0.0,0.0,0.0,0.9519599676132202
8,0.2806914746761322,0.06581088155508041,0.0008424066472798586,0.0016608984442427754,0.948811948299408,0.3589637279510498,0.0,0.0,0.0,0.9519599676132202
9,0.27759552001953125,0.04810786619782448,0.0004964020336046815,0.0009812423959374428,0.944944441318512,0.34958887100219727,0.07500000298023224,2.0193308955640532e-05,4.037532562506385e-05,0.951947033405304
10,0.2669794261455536,0.08063583821058273,0.0005523014697246253,0.0010945587418973446,0.9451512098312378,0.32243773341178894,0.0,0.0,0.0,0.9519599676132202
11,0.2549484074115753,0.06557308882474899,0.00040956848533824086,0.0008130929782055318,0.9471180438995361,0.29195594787597656,0.0,0.0,0.0,0.9519599676132202
12,0.2511650323867798,0.058895841240882874,0.00033190741669386625,0.0006590537959709764,0.9445436000823975,0.27696073055267334,0.0,0.0,0.0,0.9519599676132202
13,0.24176731705665588,0.0727805569767952,0.0003058326547034085,0.000608021451625973,0.9466044902801514,0.264478862285614,0.0,0.0,0.0,0.9519599676132202
14,0.23731648921966553,0.06691544502973557,0.00018953085236717016,0.00037761268322356045,0.9460697174072266,0.2577835023403168,0.0,0.0,0.0,0.9519599676132202
15,0.23183128237724304,0.08829237520694733,0.0002044949069386348,0.00040783509030006826,0.9466197490692139,0.2509670853614807,0.0,0.0,0.0,0.9519599676132202
16,0.2286248505115509,0.07469603419303894,0.00012882152805104852,0.0002571014338172972,0.9463594555854797,0.2553695738315582,0.0,0.0,0.0,0.9519599676132202
17,0.22259478271007538,0.09909956157207489,0.00016999732179101557,0.0003392924554646015,0.9475505352020264,0.24696023762226105,0.0,0.0,0.0,0.9519599676132202
18,0.2218654602766037,0.07345524430274963,0.0001557115319883451,0.0003106326621491462,0.9463541507720947,0.24352474510669708,0.0,0.0,0.0,0.9519599676132202
